Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-AM-06NOV19-DMR,2019-11-06 08:58:36.064,3.3431862999999997,-76.5300277,17.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:37.092,3.3431922,-76.52996540000001,14.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:38.075,3.3431938999999997,-76.52994620000001,14.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:39.065,3.3431938999999997,-76.52994620000001,13.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:40.055,3.3431947,-76.52992590000001,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:41.061,3.3431942,-76.5299181,12.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:42.058,3.3431938999999997,-76.5299119,11.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:43.070,3.3431937999999994,-76.52990849999999,11.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:44.086,3.3431937999999994,-76.52990849999999,11.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:45.071,3.3431934,-76.52990759999999,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:46.067,3.3431934,-76.52990720000001,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:47.065,3.3431934,-76.529901,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:48.061,3.3431954,-76.52988540000001,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:49.089,3.3431989,-76.5298655,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:50.100,3.3431989,-76.5298655,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:51.066,3.3432055,-76.52981770000001,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:52.061,3.3432085,-76.5297923,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:53.090,3.3432132000000006,-76.529765,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:54.073,3.3432197999999995,-76.529736,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:55.088,3.3432236000000004,-76.5297061,10.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:56.076,3.3432236000000004,-76.5297061,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:57.083,3.3432209000000004,-76.52964370000001,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:58.073,3.3432209000000004,-76.52964370000001,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:58:59.100,3.3432132000000006,-76.5295978,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:00.094,3.3432115,-76.52959320000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:01.057,3.3432131000000003,-76.5295963,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:02.085,3.3432131000000003,-76.5295963,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:03.085,3.3432144999999998,-76.52959770000001,9.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:04.058,3.3432147000000003,-76.529598,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:05.065,3.3432105000000005,-76.5295952,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:06.081,3.3431983,-76.5295922,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:07.074,3.3431867,-76.529593,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:08.055,3.3431867,-76.529593,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:09.060,3.3431623999999998,-76.5295925,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:10.056,3.3431513999999996,-76.52959090000002,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:11.091,3.343143,-76.5295903,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:12.072,3.3431328999999996,-76.52958829999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:13.097,3.3431218,-76.52958620000001,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:14.063,3.3431218,-76.52958620000001,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:15.060,3.3431005,-76.52959190000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:16.102,3.3430911,-76.5295916,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:17.082,3.3430786,-76.529587,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:18.088,3.3430687999999993,-76.5295844,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:19.070,3.3430612999999996,-76.5295821,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:20.066,3.3430612999999996,-76.5295821,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:21.088,3.3430462,-76.529576,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:22.052,3.343036,-76.5295692,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:23.058,3.3430286,-76.52956329999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:24.070,3.3430242,-76.5295573,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:25.071,3.3430206,-76.529554,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:26.067,3.3430206,-76.529554,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:27.074,3.3430053999999996,-76.5295512,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:28.070,3.3429877,-76.5295502,8.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:29.070,3.3429696000000004,-76.5295501,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:30.089,3.3429696000000004,-76.5295501,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:31.096,3.3429229,-76.5295403,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:32.090,3.3429229,-76.5295403,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:33.083,3.3428776,-76.5295107,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:34.075,3.3428555,-76.5294921,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:35.084,3.3428303999999995,-76.529471,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:36.095,3.3428053999999996,-76.52945109999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:37.069,3.3427802000000004,-76.529433,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:38.071,3.3427802000000004,-76.529433,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:39.074,3.3427279999999997,-76.5294064,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:40.068,3.3426979,-76.5293938,7.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:41.073,3.3426667,-76.52938329999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:42.082,3.3426332000000003,-76.5293761,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:43.058,3.3425971,-76.52937370000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:44.056,3.3425971,-76.52937370000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:45.058,3.3425345,-76.52939040000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:46.089,3.3425345,-76.52939040000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:47.088,3.3424773,-76.52940229999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:48.070,3.3424443999999998,-76.5294032,5.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:49.067,3.3424092000000005,-76.52940579999999,5.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:50.096,3.3423716,-76.52940699999999,5.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:51.053,3.3423716,-76.52940699999999,5.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:52.063,3.3422947999999995,-76.5294061,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:53.086,3.3422587,-76.52940840000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:54.091,3.3422587,-76.52940840000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:55.069,3.3421866999999996,-76.5294043,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:56.068,3.3421866999999996,-76.5294043,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:57.074,3.3421303,-76.52937,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:58.074,3.3421116,-76.52934090000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 08:59:59.100,3.3421116,-76.52934090000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:00.072,3.3420757000000005,-76.52928409999998,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:01.098,3.3420506000000003,-76.52926529999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:02.084,3.3420506000000003,-76.52926529999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:03.068,3.3419979,-76.5292352,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:04.089,3.3419722000000003,-76.52922070000001,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:05.070,3.3419440000000002,-76.5292055,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:06.077,3.3419135000000004,-76.5291931,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:07.084,3.3418812999999994,-76.5291877,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:08.050,3.3418511,-76.52918709999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:09.083,3.3418511,-76.52918709999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:10.057,3.3417809000000003,-76.5291873,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:11.073,3.3417404000000004,-76.5291877,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:12.058,3.3417007000000005,-76.5291895,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:13.095,3.3416614,-76.52919,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:14.089,3.3416214,-76.52919150000001,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:15.067,3.3416214,-76.52919150000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:16.065,3.3415532999999997,-76.52918659999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:17.050,3.3415187999999993,-76.52918659999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:18.048,3.3414812999999994,-76.5291897,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:19.056,3.3414445,-76.529193,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:20.080,3.3414123,-76.5291963,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:21.059,3.3414123,-76.5291963,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:22.056,3.3413474,-76.5291996,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:23.063,3.3413156,-76.529201,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:24.058,3.3413156,-76.529201,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:25.070,3.3412597,-76.5292046,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:26.092,3.3412317000000002,-76.5292059,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:27.071,3.3412317000000002,-76.5292059,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:28.074,3.3411682999999996,-76.5292115,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:29.059,3.3411353999999998,-76.5292127,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:30.074,3.3411353999999998,-76.5292127,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:31.075,3.3410675000000003,-76.5292147,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:32.096,3.3410327000000004,-76.5292137,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:33.060,3.3410327000000004,-76.5292137,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:34.075,3.3409647000000002,-76.5292032,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:35.087,3.3409379,-76.5291927,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:36.063,3.3409150000000003,-76.52917509999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:37.090,3.3408946000000004,-76.52915340000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:38.060,3.3408946000000004,-76.52915340000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:39.052,3.3408699,-76.52910159999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:40.056,3.3408686000000003,-76.529073,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:41.090,3.3408712999999994,-76.5290431,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:42.058,3.3408752,-76.5290118,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:43.073,3.3408775,-76.52897890000001,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:44.068,3.3408762999999997,-76.5289458,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:45.077,3.3408762999999997,-76.5289458,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:46.077,3.3408687000000006,-76.5288799,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:47.064,3.3408663,-76.52884909999999,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:48.050,3.3408657999999996,-76.5288193,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:49.100,3.3408657999999996,-76.5288193,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:50.067,3.3408684,-76.52875999999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:51.070,3.340867,-76.52873029999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:52.100,3.3408674,-76.52870159999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:53.085,3.3408705999999997,-76.52867409999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:54.099,3.3408751000000003,-76.5286425,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:55.072,3.3408789,-76.5286101,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:56.099,3.3408828,-76.5285753,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:57.064,3.3408905,-76.52854040000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:58.096,3.3408905,-76.52854040000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:00:59.085,3.3409185,-76.5284738,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:00.076,3.3409315000000004,-76.52843850000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:01.077,3.3409485,-76.52840490000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:02.059,3.3409485,-76.52840490000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:03.081,3.3409943999999996,-76.5283562,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:04.100,3.3410199,-76.5283439,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:05.090,3.3410531000000003,-76.52834190000002,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:06.099,3.3410531000000003,-76.52834190000002,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:07.080,3.3410829,-76.52832640000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:08.101,3.3410829,-76.52832640000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:09.101,3.3410782999999995,-76.5282992,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:10.087,3.3410846,-76.5282939,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:11.070,3.3410949,-76.52829240000001,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:12.100,3.3411017999999997,-76.52829709999999,8.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:13.077,3.3411227999999995,-76.52830159999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:14.096,3.3411227999999995,-76.52830159999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:15.089,3.3411573,-76.5283067,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:16.094,3.3411730000000004,-76.5283063,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:17.090,3.3411887000000005,-76.5283051,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:18.094,3.3411887000000005,-76.5283051,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:19.084,3.3412325,-76.5283011,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:20.056,3.3412325,-76.5283011,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:21.100,3.3412754999999996,-76.52829129999999,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:22.067,3.3412928,-76.5282844,7.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:23.079,3.3413059,-76.528276,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:24.096,3.3413197,-76.528273,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:25.085,3.3413299,-76.52827070000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:26.094,3.3413299,-76.52827070000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:27.085,3.3413532999999997,-76.5282494,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:28.086,3.3413532999999997,-76.5282494,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:29.083,3.3413648,-76.5282211,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:30.100,3.3413712999999996,-76.5282137,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:31.097,3.3413760999999997,-76.5282095,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:32.095,3.3413760999999997,-76.5282095,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:33.096,3.3413837999999996,-76.52820290000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:34.077,3.341386,-76.5282009,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:35.087,3.3413873,-76.5281982,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:36.095,3.34139,-76.5281993,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:37.057,3.3413910000000002,-76.5281981,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:38.085,3.3413910000000002,-76.5281981,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:39.076,3.3413915000000003,-76.528196,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:40.090,3.3413915999999997,-76.5281955,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:41.087,3.3413917,-76.5281953,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:42.077,3.3413917,-76.5281953,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:43.085,3.3413917,-76.52819509999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:44.088,3.3413917,-76.52819509999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:45.066,3.3413917,-76.528195,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:46.087,3.3413917,-76.528195,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:47.075,3.3413917,-76.528195,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:48.101,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:49.086,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:50.058,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:51.081,3.3413917,-76.528195,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:52.065,3.3413917,-76.528195,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:53.101,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:54.074,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:55.084,3.3413917,-76.528195,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:56.077,3.3413917,-76.528195,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:57.088,3.3413917,-76.528195,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:58.099,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:01:59.070,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:00.095,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:01.042,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:02.074,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:03.099,3.3413917,-76.528195,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:04.097,3.3414004,-76.5282002,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:05.094,3.3414052000000005,-76.5282095,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:06.085,3.3414052000000005,-76.5282095,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:07.086,3.3414101,-76.5282296,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:08.089,3.3414101,-76.5282296,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:09.083,3.3414068999999995,-76.5282432,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:10.075,3.3414052000000005,-76.5282458,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:11.091,3.3414038,-76.52824659999999,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:12.100,3.3414013999999996,-76.5282464,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:13.072,3.3413986000000007,-76.5282445,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:14.086,3.3413986000000007,-76.5282445,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:15.071,3.3413901,-76.5282339,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:16.096,3.3413863,-76.52822929999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:17.084,3.3413867999999995,-76.52822809999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:18.070,3.3413851,-76.5282261,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:19.086,3.3413827000000005,-76.52822420000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:20.076,3.3413827000000005,-76.52822420000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:21.086,3.3413795,-76.52821490000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:22.079,3.3413782,-76.5282097,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:23.100,3.3413776,-76.5282031,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:24.051,3.3413746,-76.52819840000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:25.094,3.3413716,-76.5281946,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:26.082,3.3413684,-76.52819090000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:27.075,3.3413684,-76.52819090000001,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:28.095,3.3413629,-76.5281873,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:29.096,3.3413629,-76.5281873,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:30.106,3.3413585,-76.52818609999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:31.092,3.3413502999999998,-76.5281867,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:32.069,3.3413502999999998,-76.5281867,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:33.085,3.3413383000000003,-76.52818509999999,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:34.089,3.341338,-76.528187,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:35.094,3.3413396,-76.5281876,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:36.085,3.3413398,-76.52819009999999,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:37.083,3.3413399,-76.5281915,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:38.085,3.3413399,-76.5281915,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:39.055,3.34134,-76.5281928,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:40.094,3.34134,-76.528193,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:41.089,3.34134,-76.5281931,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:42.098,3.34134,-76.5281932,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:43.089,3.34134,-76.5281932,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:44.097,3.34134,-76.5281932,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:45.094,3.34134,-76.5281933,4.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:46.084,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:47.076,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:48.080,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:49.068,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:50.094,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:51.087,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:52.092,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:53.096,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:54.089,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:55.058,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:56.035,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:57.084,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:58.073,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:02:59.095,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:00.074,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:01.084,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:02.067,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:03.085,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:04.090,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:05.085,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:06.108,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:07.065,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:08.072,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:09.073,3.34134,-76.5281933,5.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:10.058,3.34134,-76.5281933,6.0
M-O-AM-06NOV19-DMR,2019-11-06 09:03:11.073,3.34134,-76.5281933,6.0
