Sesion,Timestamp,Latitud,Longitud,PM2.5
M-O-AM-05NOV19-DMR,2019-11-05 06:09:52.898,3.3627154000000004,-76.5315089,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:53.870,3.3627019999999996,-76.53150720000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:54.901,3.3626872000000003,-76.53150629999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:55.906,3.3626872000000003,-76.53150629999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:56.908,3.3626595999999997,-76.5315027,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:57.881,3.3626454,-76.5314983,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:58.903,3.3626391000000004,-76.5314953,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:09:59.894,3.3626391000000004,-76.5314953,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:00.889,3.3626279,-76.5314867,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:01.904,3.3626193,-76.53148,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:02.898,3.3626068,-76.53147109999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:03.894,3.3626068,-76.53147109999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:04.870,3.3625879999999997,-76.5314592,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:05.860,3.3625817000000002,-76.53145649999999,13.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:06.906,3.3625745000000005,-76.5314566,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:07.881,3.3625745000000005,-76.5314566,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:08.861,3.3625602999999997,-76.5314585,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:09.906,3.3625506,-76.5314577,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:10.912,3.3625506,-76.5314577,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:11.889,3.3625331,-76.53144820000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:12.884,3.3625224,-76.5314413,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:13.908,3.3625224,-76.5314413,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:14.880,3.3625099,-76.5314309,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:15.904,3.3625019,-76.531426,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:16.901,3.3624906,-76.5314181,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:17.893,3.3624774,-76.5314115,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:18.899,3.3624774,-76.5314115,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:19.909,3.3624538,-76.5314021,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:20.906,3.3624538,-76.5314021,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:21.887,3.3624348,-76.5313983,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:22.871,3.3624267999999997,-76.53139159999999,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:23.876,3.3624172,-76.531385,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:24.912,3.3624172,-76.531385,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:25.892,3.3623958,-76.53137190000001,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:26.897,3.3623873,-76.5313681,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:27.886,3.3623873,-76.5313681,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:28.908,3.3623731,-76.5313689,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:29.882,3.3623731,-76.5313689,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:30.891,3.3623619,-76.53137,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:31.855,3.3623586000000003,-76.5313708,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:32.891,3.3623568,-76.53137120000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:33.895,3.3623568,-76.53137120000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:34.886,3.3623379,-76.531373,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:35.891,3.3623229,-76.53137690000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:36.905,3.3623229,-76.53137690000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:37.908,3.3623065000000003,-76.5313695,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:38.905,3.3622962,-76.5313652,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:39.880,3.3622962,-76.5313652,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:40.872,3.362288,-76.5313616,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:41.894,3.3622864999999997,-76.53136090000001,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:42.895,3.3622864999999997,-76.53136090000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:43.895,3.3622555,-76.5313496,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:44.904,3.3622555,-76.5313496,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:45.880,3.3622332999999998,-76.53134150000001,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:46.876,3.3622332999999998,-76.53134150000001,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:47.887,3.3622191,-76.5313319,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:48.899,3.3622107000000003,-76.5313303,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:49.894,3.3622107000000003,-76.5313303,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:50.869,3.3621876000000004,-76.5313234,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:51.906,3.3621742999999995,-76.53131590000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:52.859,3.3621742999999995,-76.53131590000001,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:53.901,3.3621443999999996,-76.5312973,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:54.873,3.3621287000000004,-76.53129100000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:55.904,3.3621287000000004,-76.53129100000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:56.908,3.3621053,-76.5312793,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:57.877,3.3620955,-76.5312721,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:58.896,3.3620955,-76.5312721,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:10:59.880,3.3620858,-76.53125229999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:00.884,3.3620797999999996,-76.5312483,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:01.907,3.3620797999999996,-76.5312483,20.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:02.896,3.3620586,-76.5312454,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:03.883,3.3620376000000003,-76.5312393,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:04.886,3.3620211,-76.53122990000001,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:05.891,3.3620061000000003,-76.5312218,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:06.908,3.3619911,-76.5312151,23.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:07.889,3.3619911,-76.5312151,23.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:08.873,3.361962,-76.5312054,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:09.909,3.3619489999999996,-76.5312008,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:10.885,3.361935,-76.5311945,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:11.880,3.3619214,-76.531191,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:12.880,3.3619071000000003,-76.531192,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:13.875,3.3618934,-76.5311941,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:14.860,3.3618934,-76.5311941,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:15.899,3.3618615,-76.5311955,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:16.902,3.3618437000000005,-76.5311937,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:17.875,3.3618437000000005,-76.5311937,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:18.905,3.3618183,-76.53117840000002,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:19.903,3.3618089,-76.5311708,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:20.902,3.3618089,-76.5311708,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:21.873,3.3617988,-76.5311703,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:22.869,3.3617939,-76.5311707,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:23.893,3.3617871,-76.53117040000001,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:24.881,3.3617871,-76.53117040000001,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:25.891,3.3617684999999997,-76.5311637,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:26.875,3.3617684999999997,-76.5311637,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:27.897,3.3617513999999997,-76.5311573,29.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:28.897,3.3617419,-76.5311548,31.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:29.898,3.3617322,-76.5311512,33.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:30.896,3.3617231,-76.5311447,35.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:31.881,3.3617152000000003,-76.53113809999999,35.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:32.905,3.3617152000000003,-76.53113809999999,36.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:33.875,3.3616976000000003,-76.531131,38.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:34.869,3.3616907,-76.5311261,41.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:35.890,3.3616907,-76.5311261,43.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:36.868,3.3616752,-76.53111650000001,43.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:37.876,3.3616638999999995,-76.53111209999999,44.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:38.898,3.3616523999999997,-76.5311089,41.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:39.866,3.3616415999999996,-76.5311042,40.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:40.906,3.3616415999999996,-76.5311042,38.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:41.871,3.3616125,-76.5310872,38.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:42.901,3.3615961000000003,-76.5310758,37.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:43.872,3.3615811,-76.5310643,34.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:44.881,3.3615811,-76.5310643,31.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:45.902,3.3615517,-76.5310449,29.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:46.863,3.3615329,-76.5310324,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:47.875,3.3615142,-76.5310195,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:48.899,3.3614909,-76.53101099999999,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:49.892,3.3614697999999996,-76.5310095,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:50.904,3.3614697999999996,-76.5310095,23.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:51.886,3.3614495000000004,-76.53100129999999,23.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:52.861,3.3614398000000003,-76.5309973,21.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:53.894,3.3614398000000003,-76.5309973,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:54.898,3.3614186000000004,-76.5309913,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:55.900,3.3614108,-76.5309848,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:56.865,3.3614023,-76.53097890000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:57.888,3.3614023,-76.53097890000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:58.871,3.3613828000000003,-76.5309705,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:11:59.896,3.3613718,-76.53096509999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:00.897,3.3613718,-76.53096509999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:01.876,3.3613506,-76.5309554,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:02.888,3.3613506,-76.5309554,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:03.879,3.36134,-76.53094229999999,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:04.863,3.36134,-76.53094229999999,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:05.888,3.3613322999999995,-76.53096579999999,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:06.870,3.3613331,-76.5309714,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:07.854,3.3613362,-76.53097530000001,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:08.891,3.3613362,-76.53097530000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:09.882,3.3613537000000004,-76.53095909999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:10.859,3.3613532999999998,-76.53094759999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:11.870,3.3613413,-76.53094540000001,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:12.867,3.3613227,-76.5309478,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:13.906,3.3613126,-76.5309501,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:14.886,3.3613126,-76.5309501,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:15.878,3.3612942,-76.5309241,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:16.883,3.3612942,-76.5309241,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:17.861,3.361242,-76.53087729999999,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:18.878,3.361214,-76.5308749,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:19.893,3.3611995,-76.530886,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:20.885,3.3611995,-76.530886,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:21.870,3.3611807000000002,-76.5308936,18.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:22.888,3.3611720000000003,-76.5308934,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:23.876,3.3611608,-76.5308948,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:24.898,3.3611608,-76.5308948,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:25.884,3.361139,-76.5308939,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:26.884,3.361139,-76.5308939,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:27.850,3.3611209000000004,-76.5308898,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:28.872,3.3611209000000004,-76.5308898,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:29.877,3.3610967000000005,-76.53088220000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:30.871,3.3610858,-76.5308772,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:31.865,3.3610741,-76.53087370000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:32.863,3.3610741,-76.53087370000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:33.871,3.3610508,-76.53087009999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:34.882,3.3610508,-76.53087009999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:35.883,3.3610341,-76.5308634,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:36.866,3.3610233,-76.53086009999998,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:37.867,3.3610233,-76.53086009999998,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:38.859,3.3610008999999996,-76.5308537,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:39.846,3.3609887,-76.53084720000001,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:40.876,3.3609771,-76.53083649999999,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:41.885,3.3609678999999995,-76.5308271,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:42.865,3.3609591,-76.5308171,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:43.856,3.3609453,-76.5308068,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:44.886,3.3609453,-76.5308068,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:45.883,3.3609235,-76.53079340000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:46.894,3.3609164,-76.53078520000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:47.891,3.3609077000000003,-76.53077840000002,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:48.878,3.360903,-76.530778,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:49.878,3.360903,-76.530778,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:50.873,3.3608953,-76.5307636,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:51.855,3.3608881,-76.53076170000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:52.890,3.3608881,-76.53076170000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:53.869,3.3608712999999995,-76.53076999999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:54.892,3.3608647000000005,-76.5307712,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:55.868,3.3608608,-76.53076920000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:56.868,3.3608608,-76.53076920000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:57.882,3.3608449,-76.5307753,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:58.898,3.3608449,-76.5307753,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:12:59.888,3.3608302000000005,-76.5307743,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:00.886,3.3608208,-76.53077090000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:01.860,3.3608208,-76.53077090000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:02.880,3.3608002999999997,-76.5307654,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:03.892,3.3607929,-76.5307645,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:04.866,3.3607929,-76.5307645,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:05.865,3.3607791,-76.5307602,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:06.858,3.3607677000000002,-76.5307583,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:07.876,3.3607544999999996,-76.5307547,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:08.873,3.3607544999999996,-76.5307547,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:09.868,3.3607306000000006,-76.53075059999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:10.873,3.3607306000000006,-76.53075059999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:11.850,3.3607119,-76.53075290000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:12.893,3.3607119,-76.53075290000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:13.883,3.3606904,-76.53075030000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:14.867,3.3606781000000003,-76.5307493,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:15.866,3.3606781000000003,-76.5307493,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:16.912,3.3606562999999996,-76.53074090000001,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:17.902,3.3606466,-76.53073559999999,14.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:18.876,3.3606337,-76.53073140000001,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:19.858,3.3606186,-76.5307304,15.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:20.844,3.3606186,-76.5307304,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:21.888,3.3605775,-76.5307387,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:22.902,3.3605595999999998,-76.5307406,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:23.864,3.3605459000000004,-76.53073979999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:24.895,3.3605459000000004,-76.53073979999999,16.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:25.903,3.3605285000000005,-76.5307372,17.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:26.867,3.3605285000000005,-76.5307372,19.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:27.896,3.3605089999999995,-76.5307271,22.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:28.870,3.3605089999999995,-76.5307271,23.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:29.881,3.3604941,-76.5307229,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:30.868,3.3604864,-76.5307228,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:31.862,3.360478,-76.5307208,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:32.887,3.360478,-76.5307208,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:33.884,3.3604663999999995,-76.5307163,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:34.870,3.3604608,-76.5307136,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:35.876,3.3604608,-76.5307136,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:36.899,3.3604559999999997,-76.53071,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:37.885,3.3604523,-76.53070770000001,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:38.896,3.3604523,-76.53070770000001,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:39.870,3.3604397000000006,-76.5306987,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:40.891,3.3604284,-76.53068950000001,28.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:41.875,3.3604184,-76.53068,29.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:42.897,3.3604087,-76.5306725,29.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:43.876,3.3603997000000003,-76.530661,30.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:44.891,3.3603997000000003,-76.530661,31.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:45.877,3.3603843,-76.5306442,31.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:46.887,3.3603843,-76.5306442,29.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:47.891,3.3603675,-76.5306287,29.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:48.873,3.3603675,-76.5306287,28.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:49.859,3.3603434,-76.5306204,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:50.877,3.3603434,-76.5306204,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:51.897,3.3603177000000004,-76.5306095,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:52.848,3.360304,-76.5306028,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:53.864,3.3602952000000004,-76.5305993,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:54.876,3.3602846,-76.5305944,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:55.858,3.3602846,-76.5305944,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:56.883,3.3602571000000006,-76.5305848,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:57.878,3.3602440000000002,-76.5305813,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:58.857,3.3602440000000002,-76.5305813,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:13:59.894,3.3602198,-76.5305875,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:00.871,3.360205,-76.5305934,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:01.864,3.3601902000000003,-76.53059329999999,24.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:02.862,3.3601902000000003,-76.53059329999999,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:03.891,3.3601681000000005,-76.530582,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:04.869,3.3601681000000005,-76.530582,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:05.896,3.3601404,-76.5305671,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:06.873,3.3601312999999995,-76.5305562,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:07.892,3.3601312999999995,-76.5305562,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:08.864,3.3601023999999997,-76.53054350000001,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:09.891,3.3601023999999997,-76.53054350000001,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:10.877,3.3600709,-76.5305439,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:11.863,3.3600578999999997,-76.5305423,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:12.894,3.3600578999999997,-76.5305423,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:13.872,3.3600261,-76.5305316,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:14.850,3.3600261,-76.5305316,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:15.886,3.360001,-76.53052509999999,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:16.896,3.360001,-76.53052509999999,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:17.870,3.3599843000000003,-76.5305177,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:18.854,3.3599843000000003,-76.5305177,25.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:19.881,3.3599616,-76.53050920000001,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:20.908,3.3599616,-76.53050920000001,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:21.862,3.3599501000000003,-76.5305027,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:22.852,3.3599428,-76.5304998,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:23.873,3.3599357000000003,-76.5304962,26.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:24.866,3.3599357000000003,-76.5304962,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:25.897,3.3599202000000004,-76.5304896,27.0
M-O-AM-05NOV19-DMR,2019-11-05 06:14:26.865,3.3599068999999995,-76.5304875,27.0
